Date,Open,High,Low,Close,Volume,Adj Close
9/12/1997,424.139008,425.84201,416.634003,425.496002,0,425.496002
10/12/1997,424.979004,424.979004,412.384003,415.937012,0,415.937012
11/12/1997,415.497986,415.497986,393.192993,396.108002,0,396.108002
12/12/1997,395.320007,395.320007,358.253998,365.852997,0,365.852997
15/12/1997,365.416992,365.416992,335.694,339.536011,0,339.536011
16/12/1997,340.744995,356.38501,340.744995,356.38501,0,356.38501
17/12/1997,360.197998,374.106995,360.197998,368.684998,0,368.684998
18/12/1997,372.470001,379.872986,372.470001,378.385986,0,378.385986
19/12/1997,377.960999,381.661011,372.054993,378.79599,0,378.79599
22/12/1997,378.79599,385.848999,376.100006,385.848999,0,385.848999
23/12/1997,385.665009,397.031006,385.665009,397.031006,0,397.031006
24/12/1997,397.304993,400.933014,391.128998,396.531006,0,396.531006
29/12/1997,396.790009,401.915985,394.911987,398.014008,0,398.014008
30/12/1997,399.507996,401.712006,392.229004,401.712006,0,401.712006
2/1/1998,402.104004,410.010986,400.751007,410.010986,0,410.010986
5/1/1998,410.010986,415.324005,407.252991,410.829987,0,410.829987
6/1/1998,409.816986,409.816986,397.855988,402.265015,0,402.265015
7/1/1998,401.76001,401.76001,382.933014,394.239014,0,394.239014
8/1/1998,393.914001,393.914001,321.078003,347.108002,0,347.108002
9/1/1998,346.470001,362.786987,337.591003,342.970001,0,342.970001
12/1/1998,342.970001,353.786987,342.970001,350.237,0,350.237
13/1/1998,356.421997,382.136993,356.421997,382.136993,0,382.136993
14/1/1998,382.927002,403.980988,382.927002,403.980988,0,403.980988
15/1/1998,406.428009,415.609009,380.890991,387.243011,0,387.243011
16/1/1998,388.665009,413.920013,385.222992,413.920013,0,413.920013
19/1/1998,416.442993,443.317993,416.442993,439.028015,0,439.028015
20/1/1998,437.493988,448.039001,425.515015,448.039001,0,448.039001
21/1/1998,451.790009,471.191986,451.790009,466.002991,0,466.002991
22/1/1998,467.227997,468.699005,436.841003,443.528992,0,443.528992
23/1/1998,445.39801,450.984009,438.371002,450.984009,0,450.984009
26/1/1998,456.299011,477.105011,456.299011,473.686005,0,473.686005
27/1/1998,473.904999,486.893005,473.904999,476.311005,0,476.311005
28/1/1998,476.450989,485.937988,462.839996,485.937988,0,485.937988
2/2/1998,486.02301,554.106995,486.02301,554.106995,0,554.106995
3/2/1998,555.249023,570.052002,527.017029,536.789978,0,536.789978
4/2/1998,536.573975,536.573975,514.893982,519.929016,0,519.929016
5/2/1998,519.929016,520.695984,503.200012,513.489014,0,513.489014
6/2/1998,514.908997,535.534973,514.908997,535.429016,0,535.429016
9/2/1998,536.036011,544.218994,523.976013,529.255981,0,529.255981
10/2/1998,524.752014,524.754028,514.370972,517.700989,0,517.700989
11/2/1998,517.289978,519.622009,476.993011,487.609985,0,487.609985
12/2/1998,487.493988,487.493988,437.980988,442.289001,0,442.289001
13/2/1998,445.804993,457.028015,442.182007,448.15799,0,448.15799
16/2/1998,458.272003,462.074005,453.554993,457.708008,0,457.708008
17/2/1998,459.391998,472.209015,459.391998,472.209015,0,472.209015
18/2/1998,472.216003,479.764008,469.390991,472.678986,0,472.678986
19/2/1998,473.247009,500.613007,473.247009,496.252014,0,496.252014
20/2/1998,496.527008,496.967987,490.200989,495.231995,0,495.231995
23/2/1998,494.821014,507.102997,494.821014,505.035004,0,505.035004
24/2/1998,506.196014,507.710999,492.148987,494.890015,0,494.890015
25/2/1998,495.069,495.069,481.199005,483.411011,0,483.411011
26/2/1998,482.97699,491.032013,481.076996,483.807007,0,483.807007
27/2/1998,484.118011,484.132996,475.373993,482.377991,0,482.377991
2/3/1998,482.377991,496.729004,482.377991,496.729004,0,496.729004
3/3/1998,505.188995,518.685974,505.188995,518.685974,0,518.685974
4/3/1998,519.812988,519.812988,499.721985,502.911011,0,502.911011
5/3/1998,502.862,516.489014,492.290009,516.489014,0,516.489014
6/3/1998,521.062012,532.598022,510.188995,512.231018,0,512.231018
9/3/1998,521.078003,521.078003,492.636993,495.813995,0,495.813995
10/3/1998,498.231995,498.808014,487.730011,490.476013,0,490.476013
11/3/1998,491.408997,492.660004,482.682007,491.872986,0,491.872986
12/3/1998,493.240997,501.492004,493.084015,498.184998,0,498.184998
13/3/1998,499.877014,506.733002,499.877014,506.733002,0,506.733002
16/3/1998,507.576996,510.786011,503.223999,510.786011,0,510.786011
17/3/1998,511.091003,513.096008,507.455994,512.140015,0,512.140015
18/3/1998,512.223999,512.838989,499.143005,504.003998,0,504.003998
19/3/1998,503.303009,504.183014,499.556,504.147003,0,504.147003
20/3/1998,503.097992,516.731018,503.097992,516.731018,0,516.731018
23/3/1998,516.922974,526.47998,511.184998,516.317993,0,516.317993
24/3/1998,516.450989,516.450989,499.57901,501.660004,0,501.660004
25/3/1998,501.660004,504.095001,493.005005,504.095001,0,504.095001
26/3/1998,504.752991,533.955017,504.752991,532.812012,0,532.812012
27/3/1998,533.565979,550.268982,533.565979,542.098022,0,542.098022
30/3/1998,544.187988,545.473022,534.276001,541.424988,0,541.424988
1/4/1998,543.099976,546.676025,520.877014,523.947998,0,523.947998
2/4/1998,523.973022,524.133972,513.737,516.403015,0,516.403015
3/4/1998,516.382996,533.745972,516.382996,533.299988,0,533.299988
6/4/1998,533.489014,533.489014,523.369019,526.140991,0,526.140991
8/4/1998,525.85199,538.080994,525.85199,530.036011,0,530.036011
9/4/1998,530.804993,532.219971,524.10498,527.585022,0,527.585022
13/4/1998,527.848022,533.536987,523.028015,524.064026,0,524.064026
14/4/1998,524.174988,525.919006,514.182983,516.101013,0,516.101013
15/4/1998,516.14801,518.723999,512.534973,513.445007,0,513.445007
16/4/1998,513.487976,517.434021,508.572998,510.067993,0,510.067993
17/4/1998,510.020996,510.470001,505.493988,507.902008,0,507.902008
20/4/1998,507.97699,510.248993,505.484009,508.156006,0,508.156006
21/4/1998,508.373993,508.373993,495.692993,497.707001,0,497.707001
22/4/1998,497.782013,502.035004,497.246002,500.640991,0,500.640991
23/4/1998,500.710999,501.312012,489.542999,491.855988,0,491.855988
24/4/1998,491.868011,491.868011,487.683014,490.480988,0,490.480988
27/4/1998,490.640015,490.727997,482.016998,485.640991,0,485.640991
28/4/1998,490.640015,490.727997,482.016998,485.640991,0,485.640991
29/4/1998,485.312988,485.369995,461.696991,465.247009,0,465.247009
30/4/1998,466.367004,466.802002,456.039001,460.13501,0,460.13501
1/5/1998,460.11499,460.11499,446.57901,448.524994,0,448.524994
4/5/1998,448.515015,451.92099,443.018005,445.993988,0,445.993988
5/5/1998,446.006989,447.02301,431.080994,435.160004,0,435.160004
6/5/1998,434.852997,434.852997,408.131012,414.625,0,414.625
7/5/1998,417.541992,436.778015,416.695007,436.778015,0,436.778015
8/5/1998,436.242004,440.467987,431.658997,434.654999,0,434.654999
12/5/1998,434.79599,434.79599,425.446991,430.526001,0,430.526001
13/5/1998,430.44101,430.44101,393.364014,402.057007,0,402.057007
14/5/1998,402.057007,412.516998,400.93399,403.699005,0,403.699005
15/5/1998,403.699005,406.156006,403.699005,405.937012,0,405.937012
18/5/1998,405.658997,405.658997,384.096985,388.917999,0,388.917999
19/5/1998,388.901001,414.182007,387.007996,413.824005,0,413.824005
20/5/1998,413.824005,424.562012,412.502014,424.006012,0,424.006012
22/5/1998,426.321991,445.143005,426.321991,445.143005,0,445.143005
25/5/1998,445.433014,448.210999,435.553986,439.554993,0,439.554993
26/5/1998,439.615997,440.760986,430.001007,434.05899,0,434.05899
27/5/1998,433.864014,433.864014,412.186005,416.96701,0,416.96701
28/5/1998,416.376007,417.806,407.975006,414.220001,0,414.220001
29/5/1998,417.528992,421.277008,416.029999,420.464996,0,420.464996
1/6/1998,420.230988,420.230988,409.529999,414.07901,0,414.07901
2/6/1998,414.07901,414.278992,396.332001,399.598999,0,399.598999
3/6/1998,399.427002,400.026001,384.713013,392.608002,0,392.608002
4/6/1998,393.347992,406.330994,389.765015,406.330994,0,406.330994
5/6/1998,407.785004,415.725006,405.589996,409.515991,0,409.515991
8/6/1998,413.457001,413.457001,405.139008,409.419006,0,409.419006
9/6/1998,409.654999,411.071991,405.822998,411.071991,0,411.071991
10/6/1998,411.125,412.584015,404.381989,408.079987,0,408.079987
11/6/1998,411.481995,411.76001,403.131012,411.544006,0,411.544006
12/6/1998,411.325012,416.390015,407.286011,408.372009,0,408.372009
15/6/1998,407.596985,413.380005,401.639008,406.501007,0,406.501007
16/6/1998,406.501007,406.501007,396.84201,399.511993,0,399.511993
17/6/1998,399.539001,419.441986,399.539001,419.441986,0,419.441986
18/6/1998,419.795013,440.092987,419.795013,440.092987,0,440.092987
19/6/1998,440.401001,441.022003,421.562988,425.453003,0,425.453003
22/6/1998,425.453003,426.457001,417.355988,420.658997,0,420.658997
23/6/1998,420.589996,425.016998,419.895996,423.084991,0,423.084991
24/6/1998,423.140015,431.522003,422.924011,430.959991,0,430.959991
25/6/1998,433.184998,433.406006,426.757996,428.809998,0,428.809998
26/6/1998,429.122009,433.294006,427.037994,430.869995,0,430.869995
29/6/1998,430.869995,432.453003,426.596008,431.230988,0,431.230988
30/6/1998,431.708008,445.920013,427.018005,445.920013,0,445.920013
1/7/1998,445.164001,457.209991,441.811005,456.540985,0,456.540985
2/7/1998,458.466003,466.372986,458.466003,466.372986,0,466.372986
3/7/1998,466.416992,470.545013,457.515991,470.545013,0,470.545013
7/7/1998,470.763,490.634003,470.763,483.945007,0,483.945007
8/7/1998,484.188995,486.660004,472.268005,472.980011,0,472.980011
9/7/1998,472.872009,474.023987,468.56601,470.321014,0,470.321014
10/7/1998,470.113007,470.113007,461.028015,463.580994,0,463.580994
13/7/1998,464.024994,464.643005,456.088989,459.673004,0,459.673004
14/7/1998,460.279999,464.506989,460.279999,463.873993,0,463.873993
15/7/1998,464.350006,472.263,464.350006,467.338989,0,467.338989
16/7/1998,471.459991,475.384003,470.798004,473.772003,0,473.772003
17/7/1998,474.299988,486.234009,474.299988,486.234009,0,486.234009
20/7/1998,486.251007,488.684998,476.263,486.234009,0,486.234009
21/7/1998,488.421997,489.135986,484.136993,488.239014,0,488.239014
22/7/1998,489.197998,492.220001,480.648987,483.054993,0,483.054993
23/7/1998,482.535004,484.096985,471.204987,473.804993,0,473.804993
24/7/1998,473.983002,479.562988,470.497986,479.562988,0,479.562988
27/7/1998,479.709991,482.980988,478.18399,482.980988,0,482.980988
28/7/1998,482.817993,486.78299,481.622009,483.531006,0,483.531006
29/7/1998,483.751007,487.074005,481.725006,485.096008,0,485.096008
30/7/1998,485.251007,485.251007,480.011993,482.687988,0,482.687988
31/7/1998,482.932007,486.140991,479.502991,481.71701,0,481.71701
3/8/1998,481.786011,482.339996,472.545013,475.257996,0,475.257996
4/8/1998,475.257996,475.257996,457.816986,461.350006,0,461.350006
5/8/1998,461.350006,461.350006,439.725006,441.783997,0,441.783997
6/8/1998,441.790009,446.661011,432.699005,433.833008,0,433.833008
7/8/1998,434.173004,434.173004,422.365997,423.613007,0,423.613007
10/8/1998,423.613007,423.880005,418.239014,421.166992,0,421.166992
11/8/1998,421.166992,421.166992,405.212006,407.063995,0,407.063995
12/8/1998,406.891998,412.173004,402.22699,408.63501,0,408.63501
13/8/1998,408.907013,413.390991,401.273987,402.94101,0,402.94101
14/8/1998,402.94101,414.707001,400.716003,414.630005,0,414.630005
17/8/1998,402.94101,414.707001,400.716003,414.630005,0,414.630005
18/8/1998,414.977997,416.263,402.200989,403.855011,0,403.855011
19/8/1998,404.84201,409.042999,402.304993,405.890015,0,405.890015
20/8/1998,406.266998,406.266998,394.446014,399.329987,0,399.329987
21/8/1998,399.084991,399.084991,387.062988,388.345001,0,388.345001
24/8/1998,386.890015,386.890015,368.480011,370.545013,0,370.545013
25/8/1998,370.898987,374.157013,363.162994,367.143005,0,367.143005
26/8/1998,367.287994,371.993011,360.559998,360.927002,0,360.927002
27/8/1998,360.454987,361.566986,351.816986,354.945007,0,354.945007
28/8/1998,354.10199,354.10199,337.023987,339.020996,0,339.020996
31/8/1998,337.572998,342.436005,323.242004,342.436005,0,342.436005
1/9/1998,342.082001,342.082001,324.304993,325.854004,0,325.854004
2/9/1998,330.417999,334.556,327.692993,329.625,0,329.625
3/9/1998,329.476013,336.19101,328.657013,334.787994,0,334.787994
4/9/1998,331.959991,333.005005,322.147003,325.556,0,325.556
7/9/1998,325.993988,336.294006,325.993988,335.809998,0,335.809998
8/9/1998,335.64801,339.446991,328.803986,330.412994,0,330.412994
9/9/1998,333.307007,333.307007,320.790985,325.761993,0,325.761993
10/9/1998,325.539001,328.669006,322.928986,327.270996,0,327.270996
11/9/1998,325.201996,326.678986,319.799011,324.040009,0,324.040009
14/9/1998,324.296997,326.281006,316.51001,320.595001,0,320.595001
15/9/1998,320.558014,322.209015,291.505005,292.153015,0,292.153015
16/9/1998,293.196014,299.79599,285.927002,290.915985,0,290.915985
17/9/1998,290.989014,293.096985,283.153992,285.475006,0,285.475006
18/9/1998,284.923004,284.923004,268.39801,271.67099,0,271.67099
21/9/1998,271.67099,273.554993,255.464005,256.834015,0,256.834015
22/9/1998,257.523987,261.981995,255.574997,260.876007,0,260.876007
23/9/1998,262.050995,266.290985,259.067993,262.25,0,262.25
24/9/1998,262.25,282.160004,262.25,282.160004,0,282.160004
25/9/1998,278.894012,278.894012,269.756989,275.223999,0,275.223999
28/9/1998,275.34201,278.570007,272.881012,275.001007,0,275.001007
29/9/1998,274.442993,276.566986,272.415985,274.007996,0,274.007996
30/9/1998,276.066986,278.949005,273.55899,276.149994,0,276.149994
1/10/1998,276.588013,276.834015,272.19101,273.868011,0,273.868011
2/10/1998,273.94101,273.94101,260.90799,263.229004,0,263.229004
5/10/1998,264.882996,268.227997,259.61499,261.313995,0,261.313995
6/10/1998,261.313995,261.313995,255.973999,258.105988,0,258.105988
7/10/1998,258.175995,267.834991,258.175995,266.170013,0,266.170013
8/10/1998,265.476013,290.022003,265.476013,288.549988,0,288.549988
9/10/1998,288.56601,311.959991,288.56601,304.839996,0,304.839996
12/10/1998,304.890015,312.011993,304.890015,307.416992,0,307.416992
13/10/1998,309.003998,313.985992,306.790985,313.985992,0,313.985992
14/10/1998,311.972992,311.972992,301.214996,303.190002,0,303.190002
15/10/1998,303.381012,307.252991,303.091003,304.846985,0,304.846985
16/10/1998,311.489014,337.587006,311.489014,337.587006,0,337.587006
19/10/1998,338.138,351.131989,331.084991,336.417999,0,336.417999
20/10/1998,339.196991,340.834991,327.695007,336.575989,0,336.575989
21/10/1998,337.431,337.431,321.619995,322.321014,0,322.321014
22/10/1998,322.321014,324.451996,316.795013,316.795013,0,316.795013
23/10/1998,316.795013,317.121002,308.976013,313.415009,0,313.415009
26/10/1998,312.864014,315.311005,310.789001,315.311005,0,315.311005
27/10/1998,315.381012,318.987,313.399994,318.101013,0,318.101013
28/10/1998,318.173004,322.411987,310.639008,312.290009,0,312.290009
29/10/1998,312.450989,312.450989,304.105011,309.411987,0,309.411987
30/10/1998,310.054993,310.933014,299.868011,300.769989,0,300.769989
2/11/1998,301.203003,308.367004,301.203003,307.197998,0,307.197998
3/11/1998,310.528015,319.084015,310.528015,317.182007,0,317.182007
4/11/1998,317.263,330.563995,316.871002,330.459015,0,330.459015
5/11/1998,335.377991,371.429993,335.377991,355.528015,0,355.528015
6/11/1998,358.126007,363.615997,349.14801,353.977997,0,353.977997
9/11/1998,353.479004,373.571991,353.479004,364.393005,0,364.393005
10/11/1998,364.302002,365.216003,354.997986,357.303986,0,357.303986
11/11/1998,357.303986,363.617004,354.976013,363.006989,0,363.006989
12/11/1998,363.006989,371.80899,355.063995,357.976013,0,357.976013
13/11/1998,357.976013,359.494995,354.545013,355.540009,0,355.540009
16/11/1998,355.540009,360.653015,353.06601,356.226013,0,356.226013
18/11/1998,356.636993,372.182007,356.636993,369.993988,0,369.993988
19/11/1998,370.131012,379.118988,370.131012,379.118988,0,379.118988
20/11/1998,381.320007,403.652008,381.320007,403.652008,0,403.652008
23/11/1998,403.636993,427.428986,403.636993,424.987,0,424.987
24/11/1998,425,436.794006,417.664001,420.079987,0,420.079987
25/11/1998,419.346008,419.346008,386.010986,387.382996,0,387.382996
26/11/1998,387.382996,398.053009,385.018005,394.678009,0,394.678009
27/11/1998,395.105011,395.34201,388.42099,392.320007,0,392.320007
30/11/1998,392.320007,395.615997,385.924988,386.270996,0,386.270996
1/12/1998,385.92099,387.734985,373.993988,387.734985,0,387.734985
2/12/1998,387.734985,399.595001,387.734985,396.963989,0,396.963989
3/12/1998,395.889008,397.363007,391.148987,393.795013,0,393.795013
4/12/1998,393.263,393.263,388.106995,390.394989,0,390.394989
7/12/1998,390.910004,400.609985,390.910004,399.459991,0,399.459991
8/12/1998,399.480011,402.621002,398.118988,398.901001,0,398.901001
9/12/1998,400.191986,402.446014,396.355011,398.78299,0,398.78299
10/12/1998,399.330994,403.743011,398.134003,403.667999,0,403.667999
11/12/1998,403.602997,406.369995,399.298004,405.595001,0,405.595001
14/12/1998,405.645996,411.171997,402.442993,404.703003,0,404.703003
15/12/1998,404.735992,404.735992,399.125,400.765015,0,400.765015
16/12/1998,400.765015,414.498993,400.765015,412.694,0,412.694
17/12/1998,412.694,412.919006,404.653992,405.584015,0,405.584015
18/12/1998,405.528992,407.272003,401.903992,403.962006,0,403.962006
21/12/1998,403.977997,406.317993,400.468994,404.502991,0,404.502991
22/12/1998,404.424988,409.286011,403.630005,406.464996,0,406.464996
23/12/1998,405.658997,405.658997,398.110992,400.519012,0,400.519012
24/12/1998,400.519012,404.855011,399.144012,401.855011,0,401.855011
28/12/1998,401.881012,402.505005,395.385986,400.175995,0,400.175995
29/12/1998,400.191986,401.131989,393.821991,396.733002,0,396.733002
30/12/1998,396.915985,398.037994,390.084015,398.037994,0,398.037994
4/1/1999,393.963989,395.606995,391.244995,394.464996,0,394.464996
5/1/1999,394.498993,408.703003,393.026001,408.703003,0,408.703003
6/1/1999,411.79599,427.079987,411.79599,427.079987,0,427.079987
7/1/1999,433.536011,462.121002,433.536011,457.940002,0,457.940002
8/1/1999,458.605011,458.605011,437.789001,439.493988,0,439.493988
11/1/1999,441.552002,443.756012,435.197998,437.29599,0,437.29599
12/1/1999,438.044006,442.700012,433.033997,436.190002,0,436.190002
13/1/1999,436.098999,436.098999,414.927002,419.104004,0,419.104004
14/1/1999,418.891998,418.891998,399.868011,408.553986,0,408.553986
15/1/1999,406.936005,406.936005,398.484985,402.402008,0,402.402008
25/1/1999,402.402008,403.537994,376.303009,382.477997,0,382.477997
26/1/1999,383.773987,398.152008,383.773987,398.152008,0,398.152008
27/1/1999,400.230011,410.25,400.230011,410.25,0,410.25
28/1/1999,409.967987,410.829987,405.817993,407.270996,0,407.270996
29/1/1999,407.584015,415.411011,407.584015,411.932007,0,411.932007
1/2/1999,412.209015,417.764008,407.677002,409.112,0,409.112
2/2/1999,408.915009,409.201996,402.55899,405.164001,0,405.164001
3/2/1999,405.428009,410.556,401.963989,410.556,0,410.556
4/2/1999,410.556,414.588013,405.712006,409.022003,0,409.022003
5/2/1999,409.022003,409.904999,405.553009,405.553009,0,405.553009
8/2/1999,405.890015,407.449005,395.649994,399.690002,0,399.690002
9/2/1999,400.5,402.825989,397.872986,402.825989,0,402.825989
10/2/1999,403.612,403.612,397.457001,398.681,0,398.681
11/2/1999,401.127991,406.470001,400.023987,402.64801,0,402.64801
12/2/1999,402.64801,406.640991,395.946014,400.552002,0,400.552002
15/2/1999,400.552002,400.703003,394.428009,396.924011,0,396.924011
16/2/1999,396.924011,398.878998,396.431,398.847992,0,398.847992
17/2/1999,398.847992,400.071991,397.061005,397.975006,0,397.975006
18/2/1999,397.975006,403.414001,397.018005,403.414001,0,403.414001
19/2/1999,403.654999,407.963013,402.954987,404.018005,0,404.018005
22/2/1999,404.309998,404.997009,397.697998,398.670013,0,398.670013
23/2/1999,400.216003,402.527008,394.790985,397.934998,0,397.934998
24/2/1999,397.894012,402.533997,397.300995,401.997986,0,401.997986
25/2/1999,401.997986,401.997986,395.764008,397.803009,0,397.803009
26/2/1999,398.087006,398.087006,393.208008,396.088989,0,396.088989
1/3/1999,396.048004,396.949005,394.286987,396.325012,0,396.325012
