Date,Open,High,Low,Close,Volume,Adj Close
11/3/2014,72.5,72.59,69.96,70.1,59408300,70.1
12/3/2014,69.86,71.35,69,70.88,46340500,70.88
13/3/2014,71.29,71.35,68.15,68.83,57091000,68.83
14/3/2014,68.49,69.43,67.46,67.72,48227000,67.72
17/3/2014,68.18,68.95,66.62,68.74,52197000,68.74
18/3/2014,68.76,69.6,68.3,69.19,40827000,69.19
19/3/2014,69.17,69.29,67.47,68.24,43981000,68.24
20/3/2014,68.01,68.23,66.82,66.97,44439000,66.97
21/3/2014,67.53,67.92,66.18,67.24,59999900,67.24
24/3/2014,67.19,67.36,63.36,64.1,85696000,64.1
25/3/2014,64.89,66.19,63.78,64.89,68786000,64.89
26/3/2014,64.74,64.95,60.37,60.39,97503900,60.39
27/3/2014,60.51,61.9,57.98,60.97,112650000,60.97
28/3/2014,61.34,61.95,59.34,60.01,67052000,60.01
31/3/2014,60.78,61.52,59.87,60.24,53011000,60.24
1/4/2014,60.46,62.66,60.24,62.62,59291000,62.62
2/4/2014,63.21,63.91,62.21,62.72,66277000,62.72
3/4/2014,62.55,63.17,59.13,59.49,83859000,59.49
4/4/2014,59.94,60.2,56.32,56.75,125214400,56.75
7/4/2014,55.9,58,55.44,56.95,108488000,56.95
8/4/2014,57.68,58.71,57.17,58.19,78836000,58.19
9/4/2014,59.63,62.46,59.19,62.41,100215000,62.41
10/4/2014,63.08,63.18,58.68,59.16,114988000,59.16
11/4/2014,57.6,60.31,57.31,58.53,91452000,58.53
14/4/2014,60.09,60.45,57.78,58.89,72325000,58.89
15/4/2014,59.29,59.68,55.88,59.09,108623000,59.09
16/4/2014,59.79,60.19,57.74,59.72,78774000,59.72
17/4/2014,59.3,60.58,58.72,58.94,88040000,58.94
21/4/2014,59.46,61.24,59.15,61.24,60364000,61.24
22/4/2014,62.65,63.44,62.22,63.03,60631000,63.03
23/4/2014,63.45,63.48,61.26,61.36,96565000,61.36
24/4/2014,63.6,63.65,59.77,60.87,138769000,60.87
25/4/2014,59.97,60.01,57.57,57.71,92502000,57.71
28/4/2014,58.05,58.31,54.66,56.14,107758000,56.14
29/4/2014,56.09,58.28,55.84,58.15,75557000,58.15
30/4/2014,57.58,59.85,57.16,59.78,76093000,59.78
1/5/2014,60.43,62.28,60.21,61.15,82429000,61.15
2/5/2014,61.3,61.89,60.18,60.46,54189000,60.46
5/5/2014,59.67,61.35,59.18,61.22,46057000,61.22
6/5/2014,60.98,61.15,58.49,58.53,55901000,58.53
7/5/2014,58.77,59.3,56.26,57.39,78587000,57.39
8/5/2014,57.23,58.82,56.5,56.76,61251000,56.76
9/5/2014,56.85,57.65,56.38,57.24,52584000,57.24
12/5/2014,57.98,59.9,57.98,59.83,48575000,59.83
13/5/2014,59.66,60.89,59.51,59.83,48525000,59.83
14/5/2014,59.53,60.45,58.95,59.23,47429000,59.23
15/5/2014,59.26,59.38,57.52,57.92,56814000,57.92
16/5/2014,58.31,58.45,57.31,58.02,47933000,58.02
19/5/2014,57.89,59.56,57.57,59.21,43034000,59.21
20/5/2014,59.5,60.19,58.18,58.56,53931000,58.56
21/5/2014,58.56,60.5,58.25,60.49,58992000,60.49
22/5/2014,60.94,61.48,60.4,60.52,54200000,60.52
23/5/2014,60.41,61.45,60.15,61.35,38294000,61.35
27/5/2014,61.62,63.51,61.57,63.48,55682000,63.48
28/5/2014,63.39,64.14,62.62,63.51,47795000,63.51
29/5/2014,63.84,64.3,63.51,63.83,42700000,63.83
30/5/2014,63.95,64.17,62.56,63.3,45253500,63.3
2/6/2014,63.23,63.59,62.05,63.08,35947400,63.08
3/6/2014,62.62,63.42,62.32,62.87,32217000,62.87
4/6/2014,62.45,63.59,62.07,63.34,36514000,63.34
5/6/2014,63.66,64.36,62.82,63.19,47352000,63.19
6/6/2014,63.37,63.48,62.15,62.5,42442000,62.5
9/6/2014,62.4,63.34,61.79,62.88,37617000,62.88
10/6/2014,63.53,65.82,63.5,65.77,69206900,65.77
11/6/2014,65.32,65.8,64.9,65.78,44242000,65.78
12/6/2014,65.85,66.47,64.06,64.29,55730000,64.29
13/6/2014,64.7,64.97,63.83,64.5,29419000,64.5
16/6/2014,64.16,64.88,63.75,64.19,31046000,64.19
17/6/2014,64.1,64.88,63.93,64.4,27715000,64.4
18/6/2014,64.49,65.75,64.05,65.6,35570000,65.6
19/6/2014,65.46,65.58,64.21,64.34,34245000,64.34
20/6/2014,64.46,64.81,63.35,64.5,46466000,64.5
23/6/2014,64.32,65.66,64.22,65.37,34560000,65.37
24/6/2014,65.36,67.17,65.27,65.72,57335000,65.72
25/6/2014,65.58,67.48,65.57,67.44,44308000,67.44
26/6/2014,68,68,66.9,67.13,47714000,67.13
27/6/2014,67.31,67.7,66.84,67.6,46461000,67.6
30/6/2014,67.46,67.92,67.13,67.29,27202000,67.29
1/7/2014,67.58,68.44,67.39,68.06,33243000,68.06
2/7/2014,68.04,68.3,65.79,66.45,41895000,66.45
3/7/2014,66.86,67,65.76,66.29,25203200,66.29
7/7/2014,66.3,66.57,65.12,65.29,28745000,65.29
8/7/2014,65.06,65.56,62.21,62.76,68926000,62.76
9/7/2014,63.41,65.12,63.15,64.97,51432000,64.97
10/7/2014,63.31,65.34,63.05,64.87,44422000,64.87
11/7/2014,65.28,66.59,64.79,66.34,39212000,66.34
14/7/2014,67.13,68.17,66.9,67.9,38537000,67.9
15/7/2014,67.96,68.09,66.26,67.17,44213200,67.17
16/7/2014,67.54,67.94,67.07,67.66,29594000,67.66
17/7/2014,67.03,67.85,66.04,66.41,38188000,66.41
18/7/2014,66.8,68.46,66.16,68.42,42456000,68.42
21/7/2014,68.81,69.96,68.5,69.4,49539000,69.4
22/7/2014,69.76,69.77,68.61,69.27,40398000,69.27
23/7/2014,69.74,71.33,69.61,71.29,78435000,71.29
24/7/2014,75.96,76.74,74.51,74.98,124168000,74.98
25/7/2014,74.99,75.67,74.66,75.19,45917000,75.19
28/7/2014,75.17,75.5,73.85,74.92,41725000,74.92
29/7/2014,74.72,74.92,73.42,73.71,41324000,73.71
30/7/2014,74.21,75.19,74.13,74.68,36853000,74.68
31/7/2014,74,74.17,72.44,72.65,43992000,72.65
1/8/2014,72.22,73.22,71.55,72.36,43535000,72.36
4/8/2014,72.36,73.88,72.36,73.51,30777000,73.51
5/8/2014,73.2,73.59,72.18,72.69,34986000,72.69
6/8/2014,72.02,73.72,71.79,72.47,30986000,72.47
7/8/2014,73,74,72.7,73.17,38141000,73.17
8/8/2014,73.4,73.43,72.56,73.06,27202000,73.06
11/8/2014,73.46,73.91,73.06,73.44,24591000,73.44
12/8/2014,73.09,73.33,72.22,72.83,27419000,72.83
13/8/2014,73.12,74.25,73.05,73.77,29266000,73.77
14/8/2014,73.97,74.38,73.69,74.3,22207000,74.3
15/8/2014,74.32,74.65,73,73.63,38846600,73.63
18/8/2014,74,74.72,73.96,74.59,23974000,74.59
19/8/2014,74.81,75.58,74.51,75.29,26679000,75.29
20/8/2014,74.97,75.18,74.62,74.81,22917000,74.81
21/8/2014,74.92,75.19,74.41,74.57,20102000,74.57
22/8/2014,74.34,74.73,73.57,74.57,20897000,74.57
25/8/2014,74.94,75.28,74.79,75.02,19734000,75.02
26/8/2014,75,75.99,74.73,75.96,23993000,75.96
27/8/2014,75.27,75.49,74.46,74.63,36238700,74.63
28/8/2014,74,74.43,73.73,73.86,21922800,73.86
29/8/2014,74.3,74.82,74.01,74.82,26224300,74.82
2/9/2014,75.01,76.7,74.82,76.68,34785800,76.68
3/9/2014,77.14,77.48,75.6,75.83,32330200,75.83
4/9/2014,75.89,76.93,75.53,75.95,26625500,75.95
5/9/2014,76.1,77.38,75.6,77.26,29407300,77.26
8/9/2014,77.26,78.17,77.01,77.89,28149300,77.89
9/9/2014,77.59,78.17,76.2,76.67,28769300,76.67
10/9/2014,76.52,77.95,76.51,77.43,29864000,77.43
11/9/2014,77.13,78.36,77.05,77.92,32219000,77.92
12/9/2014,78.02,78.3,77.1,77.48,26744000,77.48
15/9/2014,77.15,77.25,73.43,74.58,49679000,74.58
16/9/2014,73.52,76.23,73.07,76.08,37742000,76.08
17/9/2014,75.96,77.25,75.57,76.43,28693000,76.43
18/9/2014,76.77,77.33,76.52,77,23031000,77
19/9/2014,77.4,78.3,76.44,77.91,76671000,77.91
22/9/2014,77,77.53,75.95,76.8,31961000,76.8
23/9/2014,76.33,78.63,76.04,78.29,36814000,78.29
24/9/2014,78.1,78.62,77.51,78.54,30643700,78.54
25/9/2014,78.6,78.94,77.13,77.22,37417400,77.22
26/9/2014,77.59,78.84,77.33,78.79,28829900,78.79
29/9/2014,78.12,79.2,77.91,79,33982400,79
30/9/2014,79.35,79.71,78.6,79.04,35837500,79.04
1/10/2014,78.78,78.82,75.9,76.55,55025300,76.55
2/10/2014,76.57,77.48,75.64,77.08,36459300,77.08
3/10/2014,77.76,78.06,77.26,77.44,23286300,77.44
6/10/2014,77.19,77.89,76.85,77.56,25704800,77.56
7/10/2014,77.05,77.95,76.24,76.29,25285100,76.29
8/10/2014,76.18,77.71,75.1,77.52,32887500,77.52
9/10/2014,77.28,77.76,75.85,75.91,32438600,75.91
10/10/2014,75.59,76.5,72.76,72.91,52076400,72.91
13/10/2014,73.23,74.78,72.52,72.99,43890400,72.99
14/10/2014,74,74.18,72.05,73.59,50255300,73.59
15/10/2014,71.69,73.8,70.32,73.21,61457200,73.21
16/10/2014,70.79,73.35,70.58,72.63,53486400,72.63
17/10/2014,74.23,76,73.75,75.95,76283300,75.95
20/10/2014,75.6,77.09,75.38,76.95,34604300,76.95
21/10/2014,77.56,78.74,77.15,78.69,32198400,78.69
22/10/2014,78.82,79.85,78.01,78.37,41808900,78.37
23/10/2014,79.38,80.63,79.01,80.04,34972000,80.04
24/10/2014,80.2,80.82,79.32,80.67,32140000,80.67
27/10/2014,80.74,80.8,79.76,80.28,29984200,80.28
28/10/2014,80.18,81.16,79.57,80.77,71343100,80.77
29/10/2014,75.45,76.88,74.78,75.86,105935800,75.86
30/10/2014,75.05,75.35,72.9,74.11,83154900,74.11
31/10/2014,74.93,75.7,74.45,74.99,44490600,74.99
3/11/2014,75.47,75.52,73.7,73.88,40608000,73.88
4/11/2014,74.23,75.77,73.65,75.76,39262600,75.76
5/11/2014,76.51,76.8,74.42,74.83,35874400,74.83
6/11/2014,74.89,75.6,74.31,75.26,21343900,75.26
7/11/2014,75.39,75.86,75.02,75.6,20761400,75.6
10/11/2014,75.36,75.48,74.61,75,21550500,75
11/11/2014,74.95,74.98,74.03,74.61,18715700,74.61
12/11/2014,74.28,75.14,73.54,74.72,26513400,74.72
13/11/2014,74.74,75.24,73.64,74.25,26432900,74.25
14/11/2014,74.27,74.93,74.04,74.88,19456100,74.88
17/11/2014,74.88,75.66,73.88,74.24,28686300,74.24
18/11/2014,74.45,74.8,73.9,74.34,20690500,74.34
19/11/2014,74.01,74.54,73.11,73.33,25417300,73.33
20/11/2014,72.8,73.99,72.51,73.6,19135200,73.6
21/11/2014,74.5,74.5,73.5,73.75,23055400,73.75
24/11/2014,73.54,74.35,73.35,74.01,22088000,74.01
25/11/2014,74.21,75.74,74.13,75.63,32225300,75.63
26/11/2014,75.53,77.78,75.51,77.62,32695300,77.62
28/11/2014,77.67,78.27,77.23,77.7,15992000,77.7
1/12/2014,77.26,77.31,74.8,75.1,31630800,75.1
2/12/2014,75.33,75.91,75.04,75.46,16724600,75.46
3/12/2014,75.38,75.73,74.4,74.88,15927400,74.88
4/12/2014,74.83,75.55,74.66,75.24,14362800,75.24
5/12/2014,75.8,76.76,75.36,76.36,24246600,76.36
